raw,smooth,rel,gombit,base2,base10,raw_obj,smooth_obj,rel_obj,gombit_obj,base2_obj,base10_obj,instance_freq
9.878796747944122,10.877198108580274,9.878745496723461,9.878771122443023,14.252091078209004,4.290306915475922,9.878796747944122,10.877198108580274,9.878745496723461,9.878771122443023,14.252091078209004,4.290306915475922,625
11.433746475094152,12.426199351458617,11.433735651055143,11.433741063075624,16.495409338400002,4.965613001614147,11.433746475094152,12.426199351458617,11.433735651055143,11.433741063075624,16.495409338400002,4.965613001614147,132
9.481363811533221,10.480289202403304,9.481287548763168,9.48132568039119,13.67871655176306,4.117703984266062,9.481363811533221,10.480289202403304,9.481287548763168,9.48132568039119,13.67871655176306,4.117703984266062,930
10.140681127574762,11.13860436562977,10.14064168486822,10.140661406286439,14.62991037398841,4.404041856446165,10.140681127574762,11.13860436562977,10.14064168486822,10.140661406286439,14.62991037398841,4.404041856446165,481
9.116123504735567,10.115377596398693,9.116013618897002,9.11606856231899,13.151786172413319,3.959082134455189,9.116123504735567,10.115377596398693,9.116013618897002,9.11606856231899,13.151786172413319,3.959082134455189,1340
9.81826624820409,10.816761439024518,9.81821179882019,9.818239023636028,14.164764026411529,4.264018853451979,9.81826624820409,10.816761439024518,9.81821179882019,9.818239023636028,14.164764026411529,4.264018853451979,664
8.296277924861284,9.2959493297834,8.296028450196063,8.29615319012207,11.968999020033957,3.603027723103017,8.296277924861284,9.2959493297834,8.296028450196063,8.29615319012207,11.968999020033957,3.603027723103017,3042
10.744394365502759,11.740599376534055,10.7443727993092,10.744383582423911,15.50088446846615,4.666231184330239,10.744394365502759,11.740599376534055,10.7443727993092,10.744383582423911,15.50088446846615,4.666231184330239,263
10.856962883536363,11.852716674654761,10.856943613385535,10.856953248477362,15.663286511193453,4.71511907054826,10.856962883536363,11.852716674654761,10.856943613385535,10.856953248477362,15.663286511193453,4.71511907054826,235
9.050419618124073,10.04972113215978,9.05030226945114,9.050360944361287,13.056995501031786,3.9305472990602204,9.050419618124073,10.04972113215978,9.05030226945114,9.050360944361287,13.056995501031786,3.9305472990602204,1431
9.500908407606191,10.499812599085404,9.500833620944949,9.500871014508757,13.706913443593711,4.12619209449158,9.500908407606191,10.499812599085404,9.500833620944949,9.500871014508757,13.706913443593711,4.12619209449158,912
9.828864379195913,10.827343548355055,9.828810503842066,9.828837441638974,14.180053897436125,4.268621563260216,9.828864379195913,10.827343548355055,9.828810503842066,9.828837441638974,14.180053897436125,4.268621563260216,657
8.865887601468984,9.865306794692696,8.865746469765522,8.8658170364469,12.79077207571825,3.8504060624924366,8.865887601468984,9.865306794692696,8.865746469765522,8.8658170364469,12.79077207571825,3.8504060624924366,1721
9.824308562660052,10.822794639828686,9.824254441293366,9.824281502098954,14.173481243512638,4.266642997278129,9.824308562660052,10.822794639828686,9.824254441293366,9.824281502098954,14.173481243512638,4.266642997278129,660
9.315302775611046,10.31439252527675,9.315212735720364,9.315257756003243,13.439141118753255,4.045584592705923,9.315302775611046,10.31439252527675,9.315212735720364,9.315257756003243,13.439141118753255,4.045584592705923,1098
9.936425860780759,10.934732462274274,9.936377479697883,9.93640167033618,14.33523231350925,4.315334921177852,9.936425860780759,10.934732462274274,9.936377479697883,9.93640167033618,14.33523231350925,4.315334921177852,590
9.425939277533356,10.424922582628119,9.425858668430266,9.425898973252561,13.598755851417872,4.0936334149878615,9.425939277533356,10.424922582628119,9.425858668430266,9.425898973252561,13.598755851417872,4.0936334149878615,983
9.867659003533666,10.866078057536196,9.867607178284459,9.86763309101999,14.23602270958135,4.285469854537612,9.867659003533666,10.866078057536196,9.867607178284459,9.86763309101999,14.23602270958135,4.285469854537612,632
10.243503863580118,11.241202448591688,10.243468275011196,10.243486069347219,14.778252225313974,4.4486972033074865,10.243503863580118,11.241202448591688,10.243468275011196,10.243486069347219,14.778252225313974,4.4486972033074865,434
11.504364042308106,12.496266914075335,11.504353956275477,11.504358999295377,16.597288952419213,4.996281821380599,11.504364042308106,12.496266914075335,11.504353956275477,11.504358999295377,16.597288952419213,4.996281821380599,123
10.32758698079066,11.32508393257239,10.327554262314571,10.327570621598635,14.899558521536107,4.4852140371332485,10.32758698079066,11.32508393257239,10.327554262314571,10.327570621598635,14.899558521536107,4.4852140371332485,399
10.138604283629922,11.136531826027799,10.13856475892029,10.138584521338975,14.626914121528491,4.403139894581147,10.138604283629922,11.136531826027799,10.13856475892029,10.138584521338975,14.626914121528491,4.403139894581147,482
9.695142745916389,10.693812155730532,9.695081162131487,9.695111954182686,13.987134360244182,4.210546995815829,9.695142745916389,10.693812155730532,9.695081162131487,9.695111954182686,13.987134360244182,4.210546995815829,751
10.56715541177227,11.563975840854738,10.567129663487338,10.567142537658423,15.245182708866826,4.589257284746782,10.56715541177227,11.563975840854738,10.567129663487338,10.567142537658423,15.245182708866826,4.589257284746782,314
10.01576260301728,11.013929503935467,10.015717912099454,10.015740257642367,14.449691038094166,4.349790430543354,10.01576260301728,11.013929503935467,10.015717912099454,10.015740257642367,14.449691038094166,4.349790430543354,545
9.618280343565111,10.617048139518694,9.618213839473997,9.618247091703157,13.876245353541181,4.177166078608841,9.618280343565111,10.617048139518694,9.618213839473997,9.618247091703157,13.876245353541181,4.177166078608841,811
10.681758794511273,11.678193810346626,10.681735834289201,10.681747314420056,15.410520440813487,4.6390289014777775,10.681758794511273,11.678193810346626,10.681735834289201,10.681747314420056,15.410520440813487,4.6390289014777775,280
9.159592033064888,10.158812995430464,9.159486821720579,9.159539427853916,13.21449800266877,3.977960276445068,9.159592033064888,10.158812995430464,9.159486821720579,9.159539427853916,13.21449800266877,3.977960276445068,1283
9.670157882832793,10.668860106117043,9.670094740953544,9.67012631205978,13.951088822176189,4.199696207647515,9.670157882832793,10.668860106117043,9.670094740953544,9.67012631205978,13.951088822176189,4.199696207647515,770
9.744265854986516,10.742868312719725,9.744207223373719,9.744236539322761,14.058004026092702,4.231880891018916,9.744265854986516,10.742868312719725,9.744207223373719,9.744236539322761,14.058004026092702,4.231880891018916,715
11.18664968275745,12.180750042630109,11.186635824686482,11.186642753728794,16.13892402147627,4.858300228206323,11.18664968275745,12.180750042630109,11.186635824686482,11.186642753728794,16.13892402147627,4.858300228206323,169
8.383827370198574,9.383468707799958,8.383598810493984,8.38371309252283,12.095306170654645,3.6410499641066925,8.383827370198574,9.383468707799958,8.383598810493984,8.38371309252283,12.095306170654645,3.6410499641066925,2787
10.998428403836307,11.993538500541963,10.998411675726636,10.99842003979345,15.867378115786957,4.776556765394098,10.998428403836307,11.993538500541963,10.998411675726636,10.99842003979345,15.867378115786957,4.776556765394098,204
9.723503863538086,10.722135019930594,9.723444001854638,9.723473932846572,14.028050803991073,4.222864072699541,9.723503863538086,10.722135019930594,9.723444001854638,9.723473932846572,14.028050803991073,4.222864072699541,730
9.62943978981401,10.62819376573361,9.62937402377037,9.62940690697226,13.892345031303533,4.1820125645358335,9.62943978981401,10.62819376573361,9.62937402377037,9.62940690697226,13.892345031303533,4.1820125645358335,802
10.49646546732816,11.493502584197353,10.4964378329963,10.496451650194802,15.143198676576596,4.558557031948658,10.49646546732816,11.493502584197353,10.4964378329963,10.496451650194802,15.143198676576596,4.558557031948658,337
8.673544762119805,9.673065572603171,8.673373695798059,8.673459230178507,12.513280015238688,3.7668726287294847,8.673544762119805,9.673065572603171,8.673373695798059,8.673459230178507,12.513280015238688,3.7668726287294847,2086
10.072381497016787,11.07044171419881,10.07233926620143,10.07236038168268,14.531374835687872,4.374379703778806,10.072381497016787,11.07044171419881,10.07233926620143,10.07236038168268,14.531374835687872,4.374379703778806,515
10.424904185854752,11.42214564541552,10.424874501467844,10.424889343698698,15.039957570675249,4.527478362286831,10.424904185854752,11.42214564541552,10.424874501467844,10.424889343698698,15.039957570675249,4.527478362286831,362
10.245810669678033,11.243503945579967,10.245775163111878,10.245792916447773,14.781580243031728,4.449699036466631,10.245810669678033,11.243503945579967,10.245775163111878,10.245792916447773,14.781580243031728,4.449699036466631,433
9.716677898467687,10.715318360951496,9.716617626760351,9.716647762765536,14.018203018034727,4.219899593735802,9.716677898467687,10.715318360951496,9.716617626760351,9.716647762765536,14.018203018034727,4.219899593735802,735
10.499437237717318,11.49646554932801,10.49940968538757,10.499423461582735,15.147486034979693,4.559847655430152,10.499437237717318,11.49646554932801,10.49940968538757,10.499423461582735,15.147486034979693,4.559847655430152,336
9.798877124768248,10.797401191739976,9.798821609327664,9.798849367176238,14.136791434183456,4.255598264134853,9.798877124768248,10.797401191739976,9.798821609327664,9.798849367176238,14.136791434183456,4.255598264134853,677
10.703420291292453,11.699777382013801,10.703397823080667,10.703409057209754,15.441771374797927,4.648436369999609,10.703420291292453,11.699777382013801,10.703397823080667,10.703409057209754,15.441771374797927,4.648436369999609,274
9.488919163177671,10.487836408038687,9.488843474450192,9.488881319052359,13.689616620112679,4.1209852317940845,9.488919163177671,10.487836408038687,9.488843474450192,9.488881319052359,13.689616620112679,4.1209852317940845,923
10.557646623803242,11.554497096900194,10.55762062951239,10.557633626685075,15.231464427619047,4.585127670602246,10.557646623803242,11.554497096900194,10.55762062951239,10.557633626685075,15.231464427619047,4.585127670602246,317
11.048690238617196,12.043548921116624,11.048674330519423,11.048682284577804,15.939890615571326,4.79838520288977,11.048690238617196,12.043548921116624,11.048674330519423,11.048682284577804,15.939890615571326,4.79838520288977,194
10.612765923024321,11.609438214931496,10.612741322766215,10.612753622920271,15.310984767262573,4.609065678100334,10.612765923024321,11.609438214931496,10.612741322766215,10.612753622920271,15.310984767262573,4.609065678100334,300
10.748203893919426,11.744394447502607,10.748182409727486,10.748193151843715,15.506380456221002,4.667885641500251,10.748203893919426,11.744394447502607,10.748182409727486,10.748193151843715,15.506380456221002,4.667885641500251,262
10.120104269886003,11.118069763188064,10.120064007148263,10.120084138585348,14.60022424344376,4.395105440697028,10.120104269886003,11.118069763188064,10.120064007148263,10.120084138585348,14.60022424344376,4.395105440697028,491
10.993538418542116,11.98867231089079,10.993521608431218,10.993530013495587,15.860323358253007,4.774433071764243,10.993538418542116,11.98867231089079,10.993521608431218,10.993530013495587,15.860323358253007,4.774433071764243,205
10.707076602495563,11.703420373292301,10.707054216285467,10.707065409410985,15.447046316838602,4.65002428577924,10.707076602495563,11.703420373292301,10.707054216285467,10.707065409410985,15.447046316838602,4.65002428577924,273
10.63979459541224,11.636375870663304,10.63977065116887,10.63978262331349,15.349978898878437,4.6208040813715785,10.63979459541224,11.636375870663304,10.63977065116887,10.63978262331349,15.349978898878437,4.6208040813715785,292
9.68850702150099,10.687185226242923,9.688445027691495,9.68847602475638,13.97756103353738,4.2076651373187905,9.68850702150099,10.687185226242923,9.688445027691495,9.68847602475638,13.97756103353738,4.2076651373187905,756
10.424904185854752,11.42214564541552,10.424874501467844,10.424889343698698,15.039957570675249,4.527478362286831,10.424904185854752,11.42214564541552,10.424874501467844,10.424889343698698,15.039957570675249,4.527478362286831,362
10.384303210232513,11.381654284060783,10.38427229581056,10.384287753061288,14.981382744489789,4.509845582614204,10.384303210232513,11.381654284060783,10.38427229581056,10.384287753061288,14.981382744489789,4.509845582614204,377
10.264459228756106,11.262109133411002,10.264424378211842,10.264441803534368,14.80848442673339,4.457798002769685,10.264459228756106,11.262109133411002,10.264424378211842,10.264441803534368,14.80848442673339,4.457798002769685,425
10.368513408499878,11.365905927092644,10.368482002063482,10.368497705323131,14.958602875833495,4.502988158851374,10.368513408499878,11.365905927092644,10.368482002063482,10.368497705323131,14.958602875833495,4.502988158851374,383
11.140398665106694,12.134764929388286,11.140384151027607,11.140391408076022,16.072197907675456,4.8382136664581905,11.140398665106694,12.134764929388286,11.140384151027607,11.140391408076022,16.072197907675456,4.8382136664581905,177
10.255091478752506,11.252763270992764,10.25505630019735,10.255073889526532,14.794969620258907,4.453729640635273,10.255091478752506,11.252763270992764,10.25505630019735,10.255073889526532,14.794969620258907,4.453729640635273,429
10.955256231971099,11.95057246465852,10.955238765850146,10.955247498921594,15.805093837532615,4.757807329381259,10.955256231971099,11.95057246465852,10.955238765850146,10.955247498921594,15.805093837532615,4.757807329381259,213
10.467223617733664,11.464345999905897,10.467195163380287,10.467209390592215,15.101011605180192,4.545857458029123,10.467223617733664,11.464345999905897,10.467195163380287,10.467209390592215,15.101011605180192,4.545857458029123,347
10.493502502197504,11.490548372299921,10.493474785863521,10.493488644061348,15.138924021476269,4.557270232542342,10.493502502197504,11.490548372299921,10.493474785863521,10.493488644061348,15.138924021476269,4.557270232542342,338
10.29310080471949,11.290682505855058,10.293066938207255,10.293083871510163,14.849805486339008,4.470236881163596,10.29310080471949,11.290682505855058,10.293066938207255,10.293083871510163,14.849805486339008,4.470236881163596,413
10.302833241637721,11.300391319982019,10.30279970313595,10.302816472432431,14.863846424816705,4.474463624812655,10.302833241637721,11.300391319982019,10.30279970313595,10.302816472432431,14.863846424816705,4.474463624812655,409
10.733052088898825,11.729299821280122,10.733030276700376,10.73304118282084,15.484521022257264,4.66130529618893,10.733052088898825,11.729299821280122,10.733030276700376,10.73304118282084,15.484521022257264,4.66130529618893,266
10.413915064279157,11.411186631625801,10.413885051883051,10.413900058119607,15.024103619474412,4.522705847425586,10.413915064279157,11.411186631625801,10.413885051883051,10.413900058119607,15.024103619474412,4.522705847425586,366
11.228952062448139,12.22279827887361,11.228938778383924,11.228945420425177,16.199953454873828,4.876671918277366,11.228952062448139,12.22279827887361,11.228938778383924,11.228945420425177,16.199953454873828,4.876671918277366,162
11.228952062448139,12.22279827887361,11.228938778383924,11.228945420425177,16.199953454873828,4.876671918277366,11.228952062448139,12.22279827887361,11.228938778383924,11.228945420425177,16.199953454873828,4.876671918277366,162
10.389622371710113,11.386959336290477,10.389591621292919,10.389606996540703,14.98905667237521,4.512155665092278,10.389622371710113,11.386959336290477,10.389591621292919,10.389606996540703,14.98905667237521,4.512155665092278,375
11.353703767420615,12.346735180104371,11.353692041373067,11.353697904405767,16.379932120980065,4.930850895354935,11.353703767420615,12.346735180104371,11.353692041373067,11.353697904405767,16.379932120980065,4.930850895354935,143
11.488234660378222,12.480266572728894,11.488224410344223,11.488229535365388,16.574019173096367,4.989276919811941,11.488234660378222,12.480266572728894,11.488224410344223,11.488229535365388,16.574019173096367,4.989276919811941,125
10.538896074457867,11.535804963888042,10.538869588154995,10.53888283133528,15.204413103064528,4.576984410488894,10.538896074457867,11.535804963888042,10.538869588154995,10.53888283133528,15.204413103064528,4.576984410488894,323
12.012483304476353,12.999060366144061,12.012477236468914,12.012480270482738,17.330350092129503,5.216955213089021,12.012483304476353,12.999060366144061,12.012477236468914,12.012480270482738,17.330350092129503,5.216955213089021,74
11.305913103584267,12.299268642865448,11.30590080353086,11.305906953563655,16.31098476726257,4.9100956737643155,11.305913103584267,12.299268642865448,11.30590080353086,11.305906953563655,16.31098476726257,4.9100956737643155,150
11.157493098465995,12.151762505756858,11.157478830390001,11.157485964440003,16.096859961909725,4.845637684537397,11.157493098465995,12.151762505756858,11.157478830390001,11.157485964440003,16.096859961909725,4.845637684537397,174
11.873897141190207,12.862201183426864,11.873890171178518,11.87389365618936,17.13041252162075,5.156768007105704,11.873897141190207,12.862201183426864,11.873890171178518,11.87389365618936,17.13041252162075,5.156768007105704,85
11.839211583202317,12.827912109948231,11.839204367189328,11.839207975194087,17.080371839121156,5.141704260669828,11.839211583202317,12.827912109948231,11.839204367189328,11.839207975194087,17.080371839121156,5.141704260669828,88
12.157665314320852,13.142161209784735,12.157660066316568,12.15766269032557,17.539803457758453,5.280006958836109,12.157665314320852,13.142161209784735,12.157660066316568,12.15766269032557,17.539803457758453,5.280006958836109,64
13.677491068065265,14.60849827857816,13.677489920066682,13.677490494092893,19.73244853570085,5.940058897141759,13.677491068065265,14.60849827857816,13.677489920066682,13.677490494092893,19.73244853570085,5.940058897141759,14
11.885731598837209,12.873897223190054,11.88572471082594,11.88572815482818,17.147486034979693,5.161907646758115,11.885731598837209,12.873897223190054,11.88572471082594,11.88572815482818,17.147486034979693,5.161907646758115,84
11.192584418277264,12.186649764757298,11.192570642207281,11.19257753025287,16.147486034979693,4.860877651094134,11.192584418277264,12.186649764757298,11.192570642207281,11.19257753025287,16.147486034979693,4.860877651094134,168
13.320816124126532,14.272026041956948,13.320814484128153,13.320815304154321,19.21787536287109,5.785156937156016,13.320816124126532,14.272026041956948,13.320814484128153,13.320815304154321,19.21787536287109,5.785156937156016,20
12.55534828198696,13.53235884576211,12.55534475598712,12.55534651899868,18.113538703056356,5.452718477240411,12.55534828198696,13.53235884576211,12.55534475598712,12.55534651899868,18.113538703056356,5.452718477240411,43
